04.04.2017 11:35:00.000,12238.830,12240.330,12236.829,12239.539,0.009899999999999999
04.04.2017 11:40:00.000,12239.790,12242.330,12236.329,12237.530,0.0098
04.04.2017 11:45:00.000,12237.640,12239.830,12235.529,12237.379,0.0086
04.04.2017 11:50:00.000,12237.030,12242.830,12236.829,12237.830,0.0115
04.04.2017 11:55:00.000,12237.379,12239.830,12236.330,12238.529,0.0089
04.04.2017 12:00:00.000,12238.540,12240.329,12232.829,12232.829,0.012100000000000001
04.04.2017 12:05:00.000,12233.289,12234.829,12231.829,12233.530,0.0086
04.04.2017 12:10:00.000,12233.830,12238.329,12232.830,12237.539,0.0091
04.04.2017 12:15:00.000,12237.829,12241.540,12236.530,12240.829,0.0109
04.04.2017 12:20:00.000,12240.829,12247.469,12240.030,12243.829,0.015099999999999999
04.04.2017 12:25:00.000,12244.039,12249.530,12244.029,12247.529,0.0088
04.04.2017 12:30:00.000,12247.540,12249.330,12244.529,12246.040,0.0113
04.04.2017 12:35:00.000,12246.539,12248.540,12244.529,12246.890,0.0085
04.04.2017 12:40:00.000,12247.140,12247.289,12239.529,12240.530,0.010799999999999999
04.04.2017 12:45:00.000,12240.529,12243.329,12239.639,12242.829,0.0101
04.04.2017 12:50:00.000,12243.040,12245.330,12240.529,12241.330,0.010100000000000001
04.04.2017 12:55:00.000,12241.389,12243.890,12239.529,12243.329,0.007
04.04.2017 13:00:00.000,12243.330,12248.789,12241.829,12248.040,0.0129
04.04.2017 13:05:00.000,12247.530,12250.790,12246.829,12248.040,0.010000000000000002
04.04.2017 13:10:00.000,12248.029,12248.329,12244.329,12246.039,0.008499999999999999
04.04.2017 13:15:00.000,12246.049,12248.789,12245.530,12248.039,0.0094
04.04.2017 13:20:00.000,12248.289,12253.790,12246.829,12252.829,0.010700000000000001
04.04.2017 13:25:00.000,12252.890,12263.830,12252.829,12260.040,0.0225
04.04.2017 13:30:00.000,12260.539,12264.389,12256.829,12259.039,0.0331
04.04.2017 13:35:00.000,12259.289,12263.640,12252.389,12254.330,0.030299999999999997
04.04.2017 13:40:00.000,12254.329,12272.329,12254.329,12267.389,0.0326
04.04.2017 13:45:00.000,12267.140,12273.829,12265.329,12265.990,0.023200000000000002
04.04.2017 13:50:00.000,12265.830,12267.989,12261.290,12264.540,0.019899999999999998
04.04.2017 13:55:00.000,12264.529,12270.190,12263.829,12269.390,0.0139
04.04.2017 14:00:00.000,12269.139,12278.830,12263.029,12266.540,0.0245
04.04.2017 14:05:00.000,12266.539,12271.039,12255.830,12258.540,0.020999999999999998
04.04.2017 14:10:00.000,12258.789,12262.600,12254.349,12262.330,0.025099999999999997
04.04.2017 14:15:00.000,12262.330,12265.740,12258.599,12259.530,0.021300000000000003
04.04.2017 14:20:00.000,12259.600,12267.830,12259.529,12263.330,0.0206
04.04.2017 14:25:00.000,12263.540,12267.329,12261.289,12265.330,0.0152
04.04.2017 14:30:00.000,12265.350,12274.030,12264.849,12271.150,0.0248
04.04.2017 14:35:00.000,12271.530,12276.829,12270.829,12271.330,0.019299999999999998
04.04.2017 14:40:00.000,12270.830,12277.030,12269.029,12269.330,0.0158
04.04.2017 14:45:00.000,12269.529,12275.030,12267.930,12270.029,0.0191
04.04.2017 14:50:00.000,12270.029,12274.330,12267.030,12268.080,0.0187
04.04.2017 14:55:00.000,12268.329,12274.830,12267.529,12271.579,0.019500000000000003
04.04.2017 15:00:00.000,12271.829,12276.330,12268.330,12276.330,0.0183
04.04.2017 15:05:00.000,12276.829,12281.479,12272.080,12279.030,0.018000000000000002
04.04.2017 15:10:00.000,12279.079,12279.830,12272.829,12274.529,0.015899999999999997
04.04.2017 15:15:00.000,12274.580,12278.080,12273.829,12277.830,0.012400000000000001
04.04.2017 15:20:00.000,12277.829,12281.330,12276.329,12280.329,0.0183
04.04.2017 15:25:00.000,12280.330,12287.580,12278.829,12279.529,0.023700000000000002
04.04.2017 15:30:00.000,12280.029,12283.830,12279.529,12282.330,0.022399999999999996
04.04.2017 15:35:00.000,12282.580,12289.330,12282.330,12285.680,0.0192
04.04.2017 15:40:00.000,12285.679,12290.329,12283.030,12285.029,0.0123
04.04.2017 15:45:00.000,12284.829,12298.830,12284.829,12298.029,0.0093
04.04.2017 15:50:00.000,12297.830,12298.030,12293.029,12293.830,0.006600000000000001
04.04.2017 15:55:00.000,12293.330,12295.329,12290.829,12291.030,0.0051
04.04.2017 16:00:00.000,12291.330,12292.530,12285.929,12286.330,0.0072
04.04.2017 16:05:00.000,12286.529,12290.029,12285.529,12287.329,0.0055000000000000005
04.04.2017 16:10:00.000,12287.030,12291.029,12286.029,12290.830,0.0053
04.04.2017 16:15:00.000,12290.930,12292.829,12290.030,12291.529,0.0032
04.04.2017 16:20:00.000,12291.080,12291.829,12283.330,12283.530,0.0058000000000000005
04.04.2017 16:25:00.000,12284.030,12285.330,12282.329,12284.030,0.0043
04.04.2017 16:30:00.000,12284.330,12284.330,12281.329,12283.829,0.0042
04.04.2017 16:35:00.000,12283.529,12287.029,12282.030,12287.029,0.0043
04.04.2017 16:40:00.000,12286.830,12287.330,12283.529,12284.530,0.0034000000000000002
04.04.2017 16:45:00.000,12285.030,12286.329,12281.329,12282.830,0.0046
04.04.2017 16:50:00.000,12283.029,12283.830,12280.530,12282.030,0.0035
04.04.2017 16:55:00.000,12281.830,12282.330,12278.930,12280.530,0.004200000000000001
04.04.2017 17:00:00.000,12280.329,12280.829,12277.529,12280.030,0.0036000000000000003
04.04.2017 17:05:00.000,12280.329,12281.330,12277.329,12280.830,0.0029999999999999996
04.04.2017 17:10:00.000,12281.029,12284.530,12281.029,12284.330,0.0036000000000000003
04.04.2017 17:15:00.000,12284.529,12291.829,12284.529,12291.829,0.0043
04.04.2017 17:20:00.000,12291.530,12292.529,12289.829,12291.779,0.004200000000000001
04.04.2017 17:25:00.000,12292.029,12292.530,12286.529,12286.529,0.0055
04.04.2017 17:30:00.000,12286.530,12291.130,12286.530,12291.130,0.006
04.04.2017 17:35:00.000,12289.929,12292.130,12288.529,12289.530,0.005200000000000001
04.04.2017 17:40:00.000,12289.330,12291.829,12289.330,12289.330,0.0047
04.04.2017 17:45:00.000,12290.029,12290.030,12288.030,12289.329,0.0018
04.04.2017 17:50:00.000,12289.530,12292.030,12287.830,12290.030,0.0021000000000000003
04.04.2017 17:55:00.000,12290.329,12292.529,12290.329,12292.030,0.0018
04.04.2017 18:00:00.000,12292.330,12294.029,12291.029,12293.029,0.0025
04.04.2017 18:05:00.000,12293.330,12296.530,12292.829,12294.529,0.003
04.04.2017 18:10:00.000,12295.029,12295.830,12293.330,12294.029,0.0018999999999999998
04.04.2017 18:15:00.000,12293.829,12296.529,12293.829,12294.330,0.0026
04.04.2017 18:20:00.000,12294.529,12295.330,12292.530,12294.830,0.0033
04.04.2017 18:25:00.000,12294.830,12296.830,12293.529,12295.329,0.0028
04.04.2017 18:30:00.000,12295.530,12296.029,12294.529,12295.029,0.0011
04.04.2017 18:35:00.000,12294.830,12295.029,12290.829,12293.530,0.0027
04.04.2017 18:40:00.000,12293.830,12293.830,12291.829,12292.430,0.002
04.04.2017 18:45:00.000,12292.830,12292.830,12288.329,12288.329,0.0031999999999999997
04.04.2017 18:50:00.000,12288.430,12290.330,12286.830,12287.529,0.0018999999999999998
04.04.2017 18:55:00.000,12287.030,12288.329,12285.330,12286.029,0.0026999999999999997
04.04.2017 19:00:00.000,12286.329,12289.030,12285.030,12289.030,0.0023
04.04.2017 19:05:00.000,12288.829,12288.829,12286.029,12286.529,0.0021999999999999997
04.04.2017 19:10:00.000,12286.830,12288.530,12286.030,12287.529,0.0025
04.04.2017 19:15:00.000,12287.029,12287.029,12284.029,12285.329,0.0033000000000000004
04.04.2017 19:20:00.000,12285.529,12286.330,12281.829,12286.330,0.0037
04.04.2017 19:25:00.000,12286.529,12287.030,12285.329,12285.330,0.0024000000000000002
04.04.2017 19:30:00.000,12285.030,12290.830,12285.030,12289.330,0.005299999999999999
04.04.2017 19:35:00.000,12289.029,12290.029,12288.529,12289.029,0.0023
04.04.2017 19:40:00.000,12289.030,12291.530,12288.029,12291.030,0.0028
04.04.2017 19:45:00.000,12291.330,12292.830,12289.330,12292.530,0.0036
04.04.2017 19:50:00.000,12292.930,12296.329,12292.029,12296.030,0.003
04.04.2017 19:55:00.000,12296.329,12298.030,12292.829,12294.929,0.006400000000000001
05.04.2017 06:00:00.000,12296.430,12297.329,12286.830,12288.529,0.0062
05.04.2017 06:05:00.000,12288.830,12288.830,12281.329,12282.330,0.0031999999999999997
05.04.2017 06:10:00.000,12282.030,12285.330,12281.029,12284.829,0.0038
05.04.2017 06:15:00.000,12284.930,12288.330,12284.829,12288.029,0.0044
05.04.2017 06:20:00.000,12287.430,12289.529,12285.030,12288.030,0.0029
05.04.2017 06:25:00.000,12287.829,12287.829,12285.029,12286.529,0.0021000000000000003
05.04.2017 06:30:00.000,12286.929,12290.829,12284.030,12285.029,0.0036000000000000003
05.04.2017 06:35:00.000,12284.829,12286.329,12283.029,12283.330,0.0029000000000000002
05.04.2017 06:40:00.000,12283.030,12283.830,12281.780,12282.829,0.0023
05.04.2017 06:45:00.000,12282.429,12285.029,12282.329,12282.830,0.0028
05.04.2017 06:50:00.000,12282.530,12284.530,12282.029,12284.330,0.0024
05.04.2017 06:55:00.000,12284.330,12287.330,12282.529,12283.830,0.0048
05.04.2017 07:00:00.000,12284.329,12284.530,12273.829,12277.030,0.0163
05.04.2017 07:05:00.000,12277.029,12292.829,12275.730,12288.029,0.0167
05.04.2017 07:10:00.000,12288.330,12288.530,12276.830,12276.830,0.0115
05.04.2017 07:15:00.000,12276.580,12282.825,12276.529,12280.830,0.012100000000000001
05.04.2017 07:20:00.000,12280.630,12280.830,12267.030,12267.030,0.0149
05.04.2017 07:25:00.000,12267.029,12267.030,12252.880,12256.329,0.0179
05.04.2017 07:30:00.000,12256.530,12262.830,12250.029,12259.529,0.0103
05.04.2017 07:35:00.000,12259.730,12261.330,12253.580,12257.530,0.0089
05.04.2017 07:40:00.000,12257.530,12260.330,12253.979,12254.829,0.007699999999999999
05.04.2017 07:45:00.000,12254.329,12259.330,12250.830,12253.330,0.0075
05.04.2017 07:50:00.000,12253.029,12254.529,12244.130,12246.829,0.010900000000000002
05.04.2017 07:55:00.000,12246.830,12254.829,12245.329,12252.829,0.0091
05.04.2017 08:00:00.000,12252.530,12255.530,12250.529,12254.329,0.0063999999999999994
05.04.2017 08:05:00.000,12254.530,12254.830,12244.029,12247.030,0.0103
05.04.2017 08:10:00.000,12247.030,12258.530,12244.829,12258.530,0.0076
05.04.2017 08:15:00.000,12258.330,12266.030,12256.830,12258.530,0.0106
05.04.2017 08:20:00.000,12258.329,12261.029,12253.329,12255.829,0.0079
05.04.2017 08:25:00.000,12255.529,12257.530,12252.829,12255.029,0.005200000000000001
05.04.2017 08:30:00.000,12254.830,12257.030,12241.229,12245.529,0.0119
05.04.2017 08:35:00.000,12245.329,12250.029,12244.829,12247.829,0.0066
05.04.2017 08:40:00.000,12247.529,12247.830,12237.180,12241.029,0.0087
05.04.2017 08:45:00.000,12240.829,12246.030,12240.329,12244.330,0.0074
05.04.2017 08:50:00.000,12244.330,12247.929,12241.329,12246.829,0.005600000000000001
05.04.2017 08:55:00.000,12247.029,12247.829,12243.329,12245.029,0.0055
05.04.2017 09:00:00.000,12245.329,12247.829,12244.030,12247.329,0.0045
05.04.2017 09:05:00.000,12247.529,12256.530,12247.030,12255.830,0.0088
05.04.2017 09:10:00.000,12256.229,12258.830,12254.329,12254.530,0.0089
05.04.2017 09:15:00.000,12255.030,12256.329,12250.829,12255.029,0.0074
05.04.2017 09:20:00.000,12255.080,12257.830,12252.529,12254.029,0.0063999999999999994
05.04.2017 09:25:00.000,12254.329,12254.830,12248.680,12249.530,0.0055
05.04.2017 09:30:00.000,12249.379,12250.830,12246.829,12248.330,0.0057
05.04.2017 09:35:00.000,12252.029,12254.829,12245.529,12248.030,0.0048000000000000004
05.04.2017 09:40:00.000,12247.830,12249.030,12247.029,12248.029,0.0031000000000000003
05.04.2017 09:45:00.000,12248.330,12249.329,12247.329,12248.329,0.0032
05.04.2017 09:50:00.000,12248.529,12251.029,12246.329,12250.329,0.005
05.04.2017 09:55:00.000,12250.529,12252.329,12248.080,12248.329,0.0037
05.04.2017 10:00:00.000,12248.029,12250.830,12245.829,12246.030,0.0037
05.04.2017 10:05:00.000,12246.329,12248.530,12245.829,12248.329,0.0029
05.04.2017 10:10:00.000,12247.930,12248.830,12245.829,12246.329,0.0021
05.04.2017 10:15:00.000,12246.029,12249.030,12244.829,12247.830,0.0036
05.04.2017 10:20:00.000,12247.530,12250.029,12245.329,12248.530,0.0037999999999999996
05.04.2017 10:25:00.000,12248.329,12248.329,12241.830,12242.029,0.0046
05.04.2017 10:30:00.000,12241.879,12244.829,12240.329,12243.829,0.004299999999999999
05.04.2017 10:35:00.000,12243.529,12243.829,12240.030,12241.030,0.0039
05.04.2017 10:40:00.000,12241.330,12246.530,12240.529,12246.329,0.0034
05.04.2017 10:45:00.000,12246.030,12247.029,12244.030,12245.529,0.0026999999999999997
05.04.2017 10:50:00.000,12245.329,12245.830,12242.829,12244.530,0.0030000000000000005
05.04.2017 10:55:00.000,12244.329,12245.030,12237.930,12238.530,0.0057
05.04.2017 11:00:00.000,12238.530,12238.530,12217.029,12219.029,0.015
05.04.2017 11:05:00.000,12218.829,12221.530,12216.529,12220.530,0.0073
05.04.2017 11:10:00.000,12220.329,12223.030,12219.330,12221.830,0.0055
05.04.2017 11:15:00.000,12221.530,12223.830,12218.829,12219.030,0.0045
05.04.2017 11:20:00.000,12218.530,12223.030,12218.529,12221.830,0.004
05.04.2017 11:25:00.000,12222.029,12222.829,12213.129,12214.530,0.0072
05.04.2017 11:30:00.000,12214.330,12223.329,12214.330,12219.330,0.0063
05.04.2017 11:35:00.000,12219.329,12224.330,12216.029,12220.830,0.007
05.04.2017 11:40:00.000,12220.829,12231.030,12219.530,12230.529,0.0102
05.04.2017 11:45:00.000,12230.830,12246.829,12230.829,12242.030,0.0127
05.04.2017 11:50:00.000,12242.029,12246.030,12236.629,12240.030,0.010199999999999999
05.04.2017 11:55:00.000,12240.029,12241.029,12235.330,12239.529,0.0063
05.04.2017 12:00:00.000,12239.029,12241.329,12234.630,12235.580,0.0062
05.04.2017 12:05:00.000,12235.579,12237.829,12232.529,12234.829,0.006600000000000001
05.04.2017 12:10:00.000,12234.830,12238.530,12234.029,12235.029,0.0048
05.04.2017 12:15:00.000,12235.330,12266.530,12235.330,12262.330,0.0218
05.04.2017 12:20:00.000,12261.780,12265.530,12251.830,12260.030,0.014899999999999998
05.04.2017 12:25:00.000,12259.829,12262.529,12253.830,12256.030,0.0092
05.04.2017 12:30:00.000,12255.830,12257.830,12250.980,12251.030,0.0078
05.04.2017 12:35:00.000,12251.329,12256.329,12248.530,12250.029,0.0070999999999999995
05.04.2017 12:40:00.000,12249.829,12252.830,12243.529,12245.329,0.0078
05.04.2017 12:45:00.000,12245.529,12248.529,12239.929,12242.329,0.0071
05.04.2017 12:50:00.000,12242.030,12244.830,12238.929,12244.530,0.0057
05.04.2017 12:55:00.000,12244.530,12246.530,12237.830,12240.529,0.0070999999999999995
05.04.2017 13:00:00.000,12240.730,12243.830,12237.729,12243.530,0.0068000000000000005
05.04.2017 13:05:00.000,12243.529,12243.830,12239.829,12240.529,0.0052
05.04.2017 13:10:00.000,12240.829,12244.530,12240.529,12243.530,0.0047
05.04.2017 13:15:00.000,12243.829,12245.830,12241.329,12245.029,0.0043
05.04.2017 13:20:00.000,12244.830,12244.830,12238.330,12242.530,0.0046
05.04.2017 13:25:00.000,12242.329,12249.530,12240.829,12248.330,0.0055
05.04.2017 13:30:00.000,12248.030,12254.030,12246.430,12250.830,0.019399999999999997
05.04.2017 13:35:00.000,12251.029,12255.530,12248.330,12254.530,0.0121
05.04.2017 13:40:00.000,12254.330,12259.329,12253.429,12256.029,0.008700000000000001
05.04.2017 13:45:00.000,12256.430,12275.330,12256.430,12274.330,0.0171
05.04.2017 13:50:00.000,12274.030,12276.330,12262.079,12265.129,0.0127
05.04.2017 13:55:00.000,12265.629,12272.330,12265.330,12270.530,0.009000000000000001
05.04.2017 14:00:00.000,12268.329,12286.830,12258.529,12286.529,0.0231
05.04.2017 14:05:00.000,12286.630,12288.029,12278.029,12280.030,0.019299999999999998
05.04.2017 14:10:00.000,12280.329,12283.829,12276.330,12282.529,0.009600000000000001
05.04.2017 14:15:00.000,12282.330,12286.330,12278.329,12280.829,0.0104
05.04.2017 14:20:00.000,12281.029,12285.329,12275.830,12277.530,0.013400000000000002
05.04.2017 14:25:00.000,12277.830,12279.030,12270.329,12274.029,0.0115
05.04.2017 14:30:00.000,12274.030,12274.329,12263.429,12264.329,0.018099999999999998
05.04.2017 14:35:00.000,12264.029,12267.030,12257.029,12262.529,0.013999999999999999
05.04.2017 14:40:00.000,12262.830,12267.830,12260.030,12265.829,0.0104
05.04.2017 14:45:00.000,12265.529,12270.030,12260.529,12263.530,0.011099999999999999
05.04.2017 14:50:00.000,12263.030,12268.029,12262.030,12264.529,0.0114
05.04.2017 14:55:00.000,12264.530,12265.030,12260.529,12261.029,0.0078
05.04.2017 15:00:00.000,12261.129,12261.529,12249.829,12253.329,0.014
05.04.2017 15:05:00.000,12253.329,12253.529,12228.829,12235.029,0.0194
05.04.2017 15:10:00.000,12234.529,12242.330,12233.029,12239.829,0.0117
05.04.2017 15:15:00.000,12239.529,12239.829,12232.529,12234.530,0.0122
05.04.2017 15:20:00.000,12234.530,12235.329,12227.829,12229.329,0.013499999999999998
05.04.2017 15:25:00.000,12229.329,12232.329,12207.279,12210.830,0.0204
05.04.2017 15:30:00.000,12210.329,12216.329,12199.829,12214.529,0.0237
05.04.2017 15:35:00.000,12214.030,12218.030,12212.029,12215.829,0.0133
05.04.2017 15:40:00.000,12215.530,12226.530,12215.530,12224.030,0.0109
05.04.2017 15:45:00.000,12223.830,12226.330,12220.329,12222.530,0.0088
05.04.2017 15:50:00.000,12222.829,12225.530,12221.329,12222.029,0.0051
05.04.2017 15:55:00.000,12222.329,12223.830,12219.829,12220.329,0.004200000000000001
05.04.2017 16:00:00.000,12220.530,12226.030,12220.330,12222.029,0.0076
05.04.2017 16:05:00.000,12222.330,12223.030,12218.829,12219.030,0.0054
05.04.2017 16:10:00.000,12219.330,12222.030,12217.829,12217.830,0.0036000000000000003
05.04.2017 16:15:00.000,12217.529,12219.830,12215.529,12219.529,0.0033
05.04.2017 16:20:00.000,12219.829,12227.330,12218.829,12225.829,0.0065
05.04.2017 16:25:00.000,12226.029,12229.330,12225.330,12228.029,0.0057
05.04.2017 16:30:00.000,12228.429,12230.830,12226.830,12230.530,0.0052
05.04.2017 16:35:00.000,12230.529,12231.030,12227.929,12229.530,0.0039
05.04.2017 16:40:00.000,12229.830,12236.330,12229.529,12236.030,0.005
05.04.2017 16:45:00.000,12236.830,12237.830,12233.830,12236.029,0.0038
05.04.2017 16:50:00.000,12236.330,12242.530,12235.330,12242.529,0.0059
05.04.2017 16:55:00.000,12242.830,12243.830,12239.830,12242.829,0.0033000000000000004
05.04.2017 17:00:00.000,12242.530,12250.530,12242.329,12250.230,0.0044
05.04.2017 17:05:00.000,12250.229,12254.029,12248.530,12249.830,0.0043
05.04.2017 17:10:00.000,12250.030,12252.630,12249.329,12250.530,0.003
05.04.2017 17:15:00.000,12250.330,12251.530,12246.329,12246.529,0.0035000000000000005
05.04.2017 17:20:00.000,12246.330,12247.330,12244.629,12246.830,0.0034999999999999996
05.04.2017 17:25:00.000,12246.530,12248.330,12245.829,12247.529,0.0034
05.04.2017 17:30:00.000,12247.629,12249.330,12245.529,12249.029,0.004
05.04.2017 17:35:00.000,12249.130,12250.329,12245.329,12245.829,0.0031
05.04.2017 17:40:00.000,12245.530,12246.030,12238.330,12239.529,0.0057
05.04.2017 17:45:00.000,12239.630,12241.330,12236.329,12236.329,0.0032
05.04.2017 17:50:00.000,12236.629,12238.829,12235.329,12237.330,0.0033
05.04.2017 17:55:00.000,12237.530,12241.830,12235.329,12239.529,0.0043
05.04.2017 18:00:00.000,12239.629,12240.330,12225.329,12233.530,0.018
05.04.2017 18:05:00.000,12234.030,12241.530,12232.330,12238.529,0.011300000000000001
05.04.2017 18:10:00.000,12238.829,12241.030,12225.830,12228.529,0.0098
05.04.2017 18:15:00.000,12229.029,12235.829,12227.330,12233.530,0.0095
05.04.2017 18:20:00.000,12233.529,12235.529,12223.430,12223.530,0.0083
05.04.2017 18:25:00.000,12223.329,12235.530,12222.529,12231.029,0.0086
05.04.2017 18:30:00.000,12231.029,12232.530,12226.029,12226.029,0.0087
05.04.2017 18:35:00.000,12225.829,12230.030,12217.330,12220.030,0.009899999999999999
05.04.2017 18:40:00.000,12219.830,12225.830,12216.329,12225.030,0.0079
05.04.2017 18:45:00.000,12225.329,12225.329,12216.830,12218.530,0.006500000000000001
05.04.2017 18:50:00.000,12218.829,12219.530,12208.330,12213.529,0.011000000000000001
05.04.2017 18:55:00.000,12214.030,12218.329,12213.029,12214.330,0.0070999999999999995
05.04.2017 19:00:00.000,12214.030,12220.329,12209.529,12216.530,0.0107
